kernel,kind,method,eigenfunction_id,n,bias_mean,bias_std,dist_mean,trunc_mean,spurious_mean,spurious_std
rbf(gamma=0.6141354234805514),omega=1.0,Principal Components (kDMD),2,1,0.5800331884046622,,10.621523645937692,0.054609226297443844,0.440297678109043,
rbf(gamma=0.6141354234805514),omega=1.0,Principal Components (kDMD),3,1,0.5800331884046622,,10.621523645937692,0.054609226297443844,0.440297678109043,
rbf(gamma=0.6141354234805514),omega=1.0,Principal Components (kDMD),4,1,0.6558562272768628,,12.009989368912963,0.054609226297443844,0.5126535646537487,
rbf(gamma=0.6141354234805514),omega=1.0,Principal Components (kDMD),5,1,0.7261412804896478,,13.297043919548026,0.054609226297443844,0.5015143167207158,
rbf(gamma=0.6141354234805514),omega=1.0,Reduced Rank,1,1,41553.519469883046,,130.02198658156072,319.588406256331,0.24321421972896468,
rbf(gamma=0.6141354234805514),omega=1.0,Reduced Rank,2,1,58606.584871699444,,183.38144852693154,319.588406256331,0.45540014360601844,
rbf(gamma=0.6141354234805514),omega=1.0,Reduced Rank,3,1,58606.584871699444,,183.38144852693154,319.588406256331,0.45540014360601844,
rbf(gamma=0.6141354234805514),omega=1.0,Reduced Rank,4,1,68252.88970928338,,213.56497411404862,319.588406256331,0.5208014672801418,
rbf(gamma=0.6141354234805514),omega=1.0,Reduced Rank,5,1,84312.28672508623,,263.81522318886067,319.588406256331,0.506668121665096,
rbf(gamma=0.6241108609378777),omega=1.0,Principal Components (kDMD),1,1,0.419386799374464,,9.241154930929866,0.04538250927606343,0.32377662854175,
rbf(gamma=0.6241108609378777),omega=1.0,Principal Components (kDMD),2,1,0.45514790895974194,,10.029148150250153,0.04538250927606343,0.3805549417342535,
rbf(gamma=0.6241108609378777),omega=1.0,Principal Components (kDMD),3,1,0.555810232048934,,12.247234472380546,0.04538250927606343,0.38701342861144133,
rbf(gamma=0.6241108609378777),omega=1.0,Principal Components (kDMD),4,1,0.5699788823825098,,12.559439561072038,0.04538250927606343,0.4625153812154875,
rbf(gamma=0.6241108609378777),omega=1.0,Principal Components (kDMD),5,1,0.5699788823825098,,12.559439561072038,0.04538250927606343,0.4625153812154875,
rbf(gamma=0.6241108609378777),omega=1.0,Reduced Rank,1,1,39016.51254178522,,146.36468780151512,266.57053096506064,0.3448001647299097,
rbf(gamma=0.6241108609378777),omega=1.0,Reduced Rank,2,1,49338.62178685085,,185.08655704826447,266.57053096506064,0.3935153415515064,
rbf(gamma=0.6241108609378777),omega=1.0,Reduced Rank,3,1,61307.80099774039,,229.98716615744746,266.57053096506064,0.4024827001156612,
rbf(gamma=0.6241108609378777),omega=1.0,Reduced Rank,4,1,60991.47706232423,,228.80052360445788,266.57053096506064,0.46015161807363975,
rbf(gamma=0.6241108609378777),omega=1.0,Reduced Rank,5,1,60991.47706232423,,228.80052360445788,266.57053096506064,0.46015161807363975,
rbf(gamma=0.6366866326507676),omega=1.0,Principal Components (kDMD),1,1,0.43690217720703867,,9.187756449284569,0.04755265114162439,0.30986461544611965,
rbf(gamma=0.6366866326507676),omega=1.0,Principal Components (kDMD),2,1,0.5063318162672757,,10.64781466672143,0.04755265114162439,0.3377974281942464,
rbf(gamma=0.6366866326507676),omega=1.0,Principal Components (kDMD),3,1,0.5063318162672757,,10.64781466672143,0.04755265114162439,0.3377974281942464,
rbf(gamma=0.6366866326507676),omega=1.0,Principal Components (kDMD),4,1,0.6095389667053994,,12.818191038182729,0.04755265114162439,0.44704713418217235,
rbf(gamma=0.6366866326507676),omega=1.0,Principal Components (kDMD),5,1,0.6095389667053994,,12.818191038182729,0.04755265114162439,0.44704713418217235,
rbf(gamma=0.6366866326507676),omega=1.0,Reduced Rank,1,1,27227.577680365124,,140.92606164855022,193.2047015424789,0.30561033677025856,
rbf(gamma=0.6366866326507676),omega=1.0,Reduced Rank,2,1,38078.452112891915,,197.0886412643525,193.2047015424789,0.34304145642985645,
rbf(gamma=0.6366866326507676),omega=1.0,Reduced Rank,3,1,38078.452112891915,,197.0886412643525,193.2047015424789,0.34304145642985645,
rbf(gamma=0.6366866326507676),omega=1.0,Reduced Rank,4,1,46688.196113136706,,241.6514491645102,193.2047015424789,0.45305766048688145,
rbf(gamma=0.6366866326507676),omega=1.0,Reduced Rank,5,1,46688.196113136706,,241.6514491645102,193.2047015424789,0.45305766048688145,
rbf(gamma=0.6390225651972499),omega=1.0,Principal Components (kDMD),1,1,0.4796714528829358,,9.653956005207506,0.04968651738460305,0.31146165233980255,
rbf(gamma=0.6390225651972499),omega=1.0,Principal Components (kDMD),2,1,0.5334255343976452,,10.735820550042094,0.04968651738460305,0.3780655420996628,
rbf(gamma=0.6390225651972499),omega=1.0,Principal Components (kDMD),3,1,0.5334255343976452,,10.735820550042094,0.04968651738460305,0.3780655420996628,
rbf(gamma=0.6390225651972499),omega=1.0,Principal Components (kDMD),4,1,0.5935316450350259,,11.945527202897713,0.04968651738460305,0.49660436870246316,
rbf(gamma=0.6390225651972499),omega=1.0,Principal Components (kDMD),5,1,0.6103880681950461,,12.284782679983007,0.04968651738460305,0.5219812771386418,
rbf(gamma=0.6390225651972499),omega=1.0,Reduced Rank,1,1,32924.688391023774,,144.36321288584895,228.06840976210484,0.6541994560287854,
rbf(gamma=0.6390225651972499),omega=1.0,Reduced Rank,2,1,42434.09740603232,,186.0586367498014,228.06840976210484,0.6847330518385336,
rbf(gamma=0.6390225651972499),omega=1.0,Reduced Rank,3,1,42434.09740603232,,186.0586367498014,228.06840976210484,0.6847330518385336,
rbf(gamma=0.6390225651972499),omega=1.0,Reduced Rank,4,1,53582.06045965035,,234.938545480898,228.06840976210484,0.6945588710814268,
rbf(gamma=0.6390225651972499),omega=1.0,Reduced Rank,5,1,53582.06045965035,,234.938545480898,228.06840976210484,0.6945588710814268,
rbf(gamma=0.6544924825203688),omega=0.0,Principal Components (kDMD),1,1,0.5149159697119324,,9.527338116301634,0.05404615260068202,0.24687182122735993,
rbf(gamma=0.6544924825203688),omega=0.0,Principal Components (kDMD),2,1,0.5586598254872672,,10.336717760742461,0.05404615260068202,0.4912434758964944,
rbf(gamma=0.6544924825203688),omega=0.0,Principal Components (kDMD),3,1,0.5909274582557487,,10.933756240185941,0.05404615260068202,0.4324368410972329,
rbf(gamma=0.6544924825203688),omega=0.0,Principal Components (kDMD),4,1,0.6415371551247456,,11.870172514678686,0.05404615260068202,0.42204997520657284,
rbf(gamma=0.6544924825203688),omega=0.0,Principal Components (kDMD),5,1,0.7001184588923481,,12.954085077343937,0.05404615260068202,0.46316957810499076,
rbf(gamma=0.6544924825203688),omega=0.0,Reduced Rank,1,1,34826.13458609948,,141.10191927742258,246.81545626340701,0.22697821087047979,
rbf(gamma=0.6544924825203688),omega=0.0,Reduced Rank,2,1,43371.53237664935,,175.72453943225614,246.81545626340701,0.48584720713810053,
rbf(gamma=0.6544924825203688),omega=0.0,Reduced Rank,3,1,49986.64034181017,,202.52637779889807,246.81545626340701,0.44703663029095453,
rbf(gamma=0.6544924825203688),omega=0.0,Reduced Rank,4,1,53261.3126735706,,215.7940733530437,246.81545626340701,0.42885606468605497,
rbf(gamma=0.6544924825203688),omega=0.0,Reduced Rank,5,1,57344.66087689495,,232.33820825100773,246.81545626340701,0.4767893386810374,
rbf(gamma=0.6646414914343964),omega=2.0,Principal Components (kDMD),1,1,0.5257098567865696,,9.596319047161177,0.0547824487913506,0.2587521767404056,
rbf(gamma=0.6646414914343964),omega=2.0,Principal Components (kDMD),2,1,0.5987788841717763,,10.930122646622458,0.0547824487913506,0.40881491927216146,
rbf(gamma=0.6646414914343964),omega=2.0,Principal Components (kDMD),3,1,0.5987788841717763,,10.930122646622458,0.0547824487913506,0.40881491927216146,
rbf(gamma=0.6646414914343964),omega=2.0,Principal Components (kDMD),4,1,0.6819115096547645,,12.44762738248439,0.0547824487913506,0.5251327553849424,
rbf(gamma=0.6646414914343964),omega=2.0,Principal Components (kDMD),5,1,0.6819115096547645,,12.44762738248439,0.0547824487913506,0.5251327553849424,
rbf(gamma=0.6646414914343964),omega=2.0,Reduced Rank,1,1,26708.725855648405,,119.84733169911262,222.85624116107178,0.2638868035380759,
rbf(gamma=0.6646414914343964),omega=2.0,Reduced Rank,2,1,42781.62886250821,,191.96962418291585,222.85624116107178,0.41636405008271016,
rbf(gamma=0.6646414914343964),omega=2.0,Reduced Rank,3,1,42781.62886250821,,191.96962418291585,222.85624116107178,0.41636405008271016,
rbf(gamma=0.6646414914343964),omega=2.0,Reduced Rank,4,1,47051.173390198666,,211.12791432299136,222.85624116107178,0.530805008621036,
rbf(gamma=0.6646414914343964),omega=2.0,Reduced Rank,5,1,47051.173390198666,,211.12791432299136,222.85624116107178,0.530805008621036,
rbf(gamma=0.6658476748312556),omega=0.0,Principal Components (kDMD),1,1,0.5329407177991317,,9.960088831170427,0.053507626973293254,0.25804430994575145,
rbf(gamma=0.6658476748312556),omega=0.0,Principal Components (kDMD),2,1,0.6161264818692493,,11.51474129429755,0.053507626973293254,0.39937113206359814,
rbf(gamma=0.6658476748312556),omega=0.0,Principal Components (kDMD),3,1,0.6161264818692493,,11.51474129429755,0.053507626973293254,0.39937113206359814,
rbf(gamma=0.6658476748312556),omega=0.0,Principal Components (kDMD),4,1,0.6469137641971058,,12.090122488892913,0.053507626973293254,0.5004090119908656,
rbf(gamma=0.6658476748312556),omega=0.0,Principal Components (kDMD),5,1,0.7030989678711638,,13.140163517662534,0.053507626973293254,0.5621273117442315,
rbf(gamma=0.6658476748312556),omega=0.0,Reduced Rank,1,1,33006.39932256533,,133.7410792493682,246.79327778582478,0.26180836036199234,
rbf(gamma=0.6658476748312556),omega=0.0,Reduced Rank,2,1,46335.26813494593,,187.74931209899964,246.79327778582478,0.4602728937720758,
rbf(gamma=0.6658476748312556),omega=0.0,Reduced Rank,3,1,46335.26813494593,,187.74931209899964,246.79327778582478,0.4602728937720758,
rbf(gamma=0.6658476748312556),omega=0.0,Reduced Rank,4,1,57270.49973849834,,232.05858867922464,246.79327778582478,0.5834237064039844,
rbf(gamma=0.6658476748312556),omega=0.0,Reduced Rank,5,1,56510.42480265903,,228.97878463164872,246.79327778582478,0.5839575091974132,
rbf(gamma=0.6685204960817138),omega=2.0,Principal Components (kDMD),1,1,0.47210626909137227,,9.221877480380059,0.051194159767986365,0.2685079526395894,
rbf(gamma=0.6685204960817138),omega=2.0,Principal Components (kDMD),2,1,0.5694259189543149,,11.122868732194691,0.051194159767986365,0.47993674494953414,
rbf(gamma=0.6685204960817138),omega=2.0,Principal Components (kDMD),3,1,0.5694259189543149,,11.122868732194691,0.051194159767986365,0.47993674494953414,
rbf(gamma=0.6685204960817138),omega=2.0,Principal Components (kDMD),4,1,0.6458235383466145,,12.615179959462335,0.051194159767986365,0.5174061686825506,
rbf(gamma=0.6685204960817138),omega=2.0,Principal Components (kDMD),5,1,0.6458235383466145,,12.615179959462335,0.051194159767986365,0.5174061686825506,
rbf(gamma=0.6685204960817138),omega=2.0,Reduced Rank,1,1,42607.14133525192,,155.53692355253594,273.9358627011833,0.2675308165783944,
rbf(gamma=0.6685204960817138),omega=2.0,Reduced Rank,2,1,55788.35778487616,,203.65481625796338,273.9358627011833,0.48161261747760825,
rbf(gamma=0.6685204960817138),omega=2.0,Reduced Rank,3,1,55788.35778487616,,203.65481625796338,273.9358627011833,0.48161261747760825,
rbf(gamma=0.6685204960817138),omega=2.0,Reduced Rank,4,1,68401.62965853231,,249.69943323246682,273.9358627011833,0.523248146890922,
rbf(gamma=0.6685204960817138),omega=2.0,Reduced Rank,5,1,68401.62965853231,,249.69943323246682,273.9358627011833,0.523248146890922,
rbf(gamma=0.6932544234939454),omega=2.0,Principal Components (kDMD),1,1,0.4728186845128258,,9.170719835747049,0.05155742329732941,0.3239583593097266,
rbf(gamma=0.6932544234939454),omega=2.0,Principal Components (kDMD),2,1,0.5449198246024166,,10.56918266570243,0.05155742329732941,0.37826136070051053,
rbf(gamma=0.6932544234939454),omega=2.0,Principal Components (kDMD),3,1,0.5449198246024166,,10.56918266570243,0.05155742329732941,0.37826136070051053,
rbf(gamma=0.6932544234939454),omega=2.0,Principal Components (kDMD),4,1,0.6498792578031233,,12.604959989084366,0.05155742329732941,0.47680528307680703,
rbf(gamma=0.6932544234939454),omega=2.0,Principal Components (kDMD),5,1,0.6498792578031233,,12.604959989084366,0.05155742329732941,0.47680528307680703,
rbf(gamma=0.6932544234939454),omega=2.0,Reduced Rank,1,1,51717.40386769064,,143.86067005732906,359.4964756321589,0.3425011400396715,
rbf(gamma=0.6932544234939454),omega=2.0,Reduced Rank,2,1,65849.7921544753,,183.17228851459896,359.4964756321589,0.3878977097557639,
rbf(gamma=0.6932544234939454),omega=2.0,Reduced Rank,3,1,65849.7921544753,,183.17228851459896,359.4964756321589,0.3878977097557639,
rbf(gamma=0.6932544234939454),omega=2.0,Reduced Rank,4,1,90782.92053102361,,252.52798479146648,359.4964756321589,0.5047914240345749,
rbf(gamma=0.6932544234939454),omega=2.0,Reduced Rank,5,1,90782.92053102361,,252.52798479146648,359.4964756321589,0.5047914240345749,
rbf(gamma=0.7076669930161563),omega=1.0,Principal Components (kDMD),1,1,0.5331470693103519,,9.362371192145494,0.056945730773592114,0.3236844670793823,
rbf(gamma=0.7076669930161563),omega=1.0,Principal Components (kDMD),2,1,0.6266097733727171,,11.00363038388296,0.056945730773592114,0.3948677208077925,
rbf(gamma=0.7076669930161563),omega=1.0,Principal Components (kDMD),3,1,0.6266097733727171,,11.00363038388296,0.056945730773592114,0.3948677208077925,
rbf(gamma=0.7076669930161563),omega=1.0,Principal Components (kDMD),4,1,0.7339275313810164,,12.888192344023203,0.056945730773592114,0.4704179080254215,
rbf(gamma=0.7076669930161563),omega=1.0,Principal Components (kDMD),5,1,0.7339275313810164,,12.888192344023203,0.056945730773592114,0.4704179080254215,
rbf(gamma=0.7076669930161563),omega=1.0,Reduced Rank,1,1,39459.27808578164,,149.748037876306,263.504474885845,0.313742450816042,
rbf(gamma=0.7076669930161563),omega=1.0,Reduced Rank,2,1,54014.754945625435,,204.98610116213632,263.504474885845,0.3995629343415004,
rbf(gamma=0.7076669930161563),omega=1.0,Reduced Rank,3,1,54014.754945625435,,204.98610116213632,263.504474885845,0.3995629343415004,
rbf(gamma=0.7076669930161563),omega=1.0,Reduced Rank,4,1,62895.39703210064,,238.68815533151036,263.504474885845,0.4912964583509817,
rbf(gamma=0.7076669930161563),omega=1.0,Reduced Rank,5,1,62895.39703210064,,238.68815533151036,263.504474885845,0.4912964583509817,
rbf(gamma=0.7209963730126813),omega=2.0,Principal Components (kDMD),1,1,0.5262158625623544,,9.201035227703052,0.057190940969119516,0.32104085851839725,
rbf(gamma=0.7209963730126813),omega=2.0,Principal Components (kDMD),2,1,0.60904436207592,,10.649315289370323,0.057190940969119516,0.37892337610798704,
rbf(gamma=0.7209963730126813),omega=2.0,Principal Components (kDMD),3,1,0.60904436207592,,10.649315289370323,0.057190940969119516,0.37892337610798704,
rbf(gamma=0.7209963730126813),omega=2.0,Principal Components (kDMD),4,1,0.7370762140836902,,12.887988929604735,0.057190940969119516,0.4795629199050196,
rbf(gamma=0.7209963730126813),omega=2.0,Principal Components (kDMD),5,1,0.7370762140836902,,12.887988929604735,0.057190940969119516,0.4795629199050196,
rbf(gamma=0.7209963730126813),omega=2.0,Reduced Rank,1,1,44119.574765952515,,152.27449068501406,289.7371356651958,0.5465627171157252,
rbf(gamma=0.7209963730126813),omega=2.0,Reduced Rank,2,1,55539.12615557591,,191.6879796166476,289.7371356651958,0.5707094559830732,
rbf(gamma=0.7209963730126813),omega=2.0,Reduced Rank,3,1,55539.12615557591,,191.6879796166476,289.7371356651958,0.5707094559830732,
rbf(gamma=0.7209963730126813),omega=2.0,Reduced Rank,4,1,67809.87625194619,,234.03929943693353,289.7371356651958,0.6622125781773669,
rbf(gamma=0.7209963730126813),omega=2.0,Reduced Rank,5,1,67809.87625194619,,234.03929943693353,289.7371356651958,0.6622125781773669,
rbf(gamma=0.7262732271234676),omega=0.5,Principal Components (kDMD),1,1,0.47567214279843867,,9.373890989067508,0.05074436467772039,0.2954914150742135,
rbf(gamma=0.7262732271234676),omega=0.5,Principal Components (kDMD),2,1,0.5360316217229307,,10.56337240848891,0.05074436467772039,0.38358957697152307,
rbf(gamma=0.7262732271234676),omega=0.5,Principal Components (kDMD),3,1,0.5360316217229307,,10.56337240848891,0.05074436467772039,0.38358957697152307,
rbf(gamma=0.7262732271234676),omega=0.5,Principal Components (kDMD),4,1,0.6301527078292668,,12.41818104988393,0.05074436467772039,0.4578409562039393,
rbf(gamma=0.7262732271234676),omega=0.5,Principal Components (kDMD),5,1,0.6301527078292668,,12.41818104988393,0.05074436467772039,0.4578409562039393,
rbf(gamma=0.7262732271234676),omega=0.5,Reduced Rank,1,1,40452.721273128176,,148.2095166894009,272.9428054063759,0.3023545199983009,
rbf(gamma=0.7262732271234676),omega=0.5,Reduced Rank,2,1,50828.09710890032,,186.22252025739962,272.9428054063759,0.39402394849375655,
rbf(gamma=0.7262732271234676),omega=0.5,Reduced Rank,3,1,50828.09710890032,,186.22252025739962,272.9428054063759,0.39402394849375655,
rbf(gamma=0.7262732271234676),omega=0.5,Reduced Rank,4,1,67548.67431132402,,247.4828900902991,272.9428054063759,0.5114376009121847,
rbf(gamma=0.7262732271234676),omega=0.5,Reduced Rank,5,1,67548.67431132402,,247.4828900902991,272.9428054063759,0.5114376009121847,
rbf(gamma=0.7306005611306028),omega=2.0,Principal Components (kDMD),1,1,0.46772555001349964,,9.259957228982653,0.05051055187917821,0.29025187103016975,
rbf(gamma=0.7306005611306028),omega=2.0,Principal Components (kDMD),2,1,0.5429623365867625,,10.749483353211708,0.05051055187917821,0.42927160555928345,
rbf(gamma=0.7306005611306028),omega=2.0,Principal Components (kDMD),3,1,0.5429623365867625,,10.749483353211708,0.05051055187917821,0.42927160555928345,
rbf(gamma=0.7306005611306028),omega=2.0,Principal Components (kDMD),4,1,0.6449056972904009,,12.76774205185923,0.05051055187917821,0.500339507391215,
rbf(gamma=0.7306005611306028),omega=2.0,Principal Components (kDMD),5,1,0.6449056972904009,,12.76774205185923,0.05051055187917821,0.500339507391215,
rbf(gamma=0.7306005611306028),omega=2.0,Reduced Rank,1,1,48306.75340211809,,165.0781082026088,292.62967650942994,0.2981791367645358,
rbf(gamma=0.7306005611306028),omega=2.0,Reduced Rank,2,1,58619.35233358969,,200.31923293911268,292.62967650942994,0.43053642476740167,
